ImageNumber,ObjectNumber,Metadata_Channel,Metadata_Column,Metadata_Field,Metadata_FileLocation,Metadata_Frame,Metadata_Plane,Metadata_Row,Metadata_Series,Metadata_Time,Metadata_Well
36,36,nan,024,5,nan,0,001,008,0,001,H024
36,37,nan,024,5,nan,0,001,008,0,001,H024
36,38,nan,024,5,nan,0,001,008,0,001,H024
36,39,nan,024,5,nan,0,001,008,0,001,H024
36,40,nan,024,5,nan,0,001,008,0,001,H024
36,41,nan,024,5,nan,0,001,008,0,001,H024
36,42,nan,024,5,nan,0,001,008,0,001,H024
36,43,nan,024,5,nan,0,001,008,0,001,H024
36,44,nan,024,5,nan,0,001,008,0,001,H024
36,45,nan,024,5,nan,0,001,008,0,001,H024
36,46,nan,024,5,nan,0,001,008,0,001,H024
36,47,nan,024,5,nan,0,001,008,0,001,H024
36,48,nan,024,5,nan,0,001,008,0,001,H024
36,49,nan,024,5,nan,0,001,008,0,001,H024
36,50,nan,024,5,nan,0,001,008,0,001,H024
36,51,nan,024,5,nan,0,001,008,0,001,H024
36,52,nan,024,5,nan,0,001,008,0,001,H024
36,53,nan,024,5,nan,0,001,008,0,001,H024
36,54,nan,024,5,nan,0,001,008,0,001,H024
36,55,nan,024,5,nan,0,001,008,0,001,H024
36,56,nan,024,5,nan,0,001,008,0,001,H024
36,57,nan,024,5,nan,0,001,008,0,001,H024
36,58,nan,024,5,nan,0,001,008,0,001,H024
36,59,nan,024,5,nan,0,001,008,0,001,H024
36,60,nan,024,5,nan,0,001,008,0,001,H024
36,61,nan,024,5,nan,0,001,008,0,001,H024
36,62,nan,024,5,nan,0,001,008,0,001,H024
36,63,nan,024,5,nan,0,001,008,0,001,H024
36,64,nan,024,5,nan,0,001,008,0,001,H024
36,65,nan,024,5,nan,0,001,008,0,001,H024
37,1,nan,024,6,nan,0,001,008,0,001,H024
37,2,nan,024,6,nan,0,001,008,0,001,H024
37,3,nan,024,6,nan,0,001,008,0,001,H024
37,4,nan,024,6,nan,0,001,008,0,001,H024
37,5,nan,024,6,nan,0,001,008,0,001,H024
37,6,nan,024,6,nan,0,001,008,0,001,H024
37,7,nan,024,6,nan,0,001,008,0,001,H024
37,8,nan,024,6,nan,0,001,008,0,001,H024
37,9,nan,024,6,nan,0,001,008,0,001,H024
37,10,nan,024,6,nan,0,001,008,0,001,H024
37,11,nan,024,6,nan,0,001,008,0,001,H024
37,12,nan,024,6,nan,0,001,008,0,001,H024
37,13,nan,024,6,nan,0,001,008,0,001,H024
37,14,nan,024,6,nan,0,001,008,0,001,H024
37,15,nan,024,6,nan,0,001,008,0,001,H024
37,16,nan,024,6,nan,0,001,008,0,001,H024
37,17,nan,024,6,nan,0,001,008,0,001,H024
37,18,nan,024,6,nan,0,001,008,0,001,H024
37,19,nan,024,6,nan,0,001,008,0,001,H024
37,20,nan,024,6,nan,0,001,008,0,001,H024
37,21,nan,024,6,nan,0,001,008,0,001,H024
37,22,nan,024,6,nan,0,001,008,0,001,H024
37,23,nan,024,6,nan,0,001,008,0,001,H024
37,24,nan,024,6,nan,0,001,008,0,001,H024
37,25,nan,024,6,nan,0,001,008,0,001,H024
37,26,nan,024,6,nan,0,001,008,0,001,H024
37,27,nan,024,6,nan,0,001,008,0,001,H024
37,28,nan,024,6,nan,0,001,008,0,001,H024
37,29,nan,024,6,nan,0,001,008,0,001,H024
37,30,nan,024,6,nan,0,001,008,0,001,H024
37,31,nan,024,6,nan,0,001,008,0,001,H024
37,32,nan,024,6,nan,0,001,008,0,001,H024
37,33,nan,024,6,nan,0,001,008,0,001,H024
37,34,nan,024,6,nan,0,001,008,0,001,H024
37,35,nan,024,6,nan,0,001,008,0,001,H024
37,36,nan,024,6,nan,0,001,008,0,001,H024
37,37,nan,024,6,nan,0,001,008,0,001,H024
37,38,nan,024,6,nan,0,001,008,0,001,H024
37,39,nan,024,6,nan,0,001,008,0,001,H024
37,40,nan,024,6,nan,0,001,008,0,001,H024
37,41,nan,024,6,nan,0,001,008,0,001,H024
37,42,nan,024,6,nan,0,001,008,0,001,H024
37,43,nan,024,6,nan,0,001,008,0,001,H024
37,44,nan,024,6,nan,0,001,008,0,001,H024
37,45,nan,024,6,nan,0,001,008,0,001,H024
37,46,nan,024,6,nan,0,001,008,0,001,H024
37,47,nan,024,6,nan,0,001,008,0,001,H024
37,48,nan,024,6,nan,0,001,008,0,001,H024
37,49,nan,024,6,nan,0,001,008,0,001,H024
37,50,nan,024,6,nan,0,001,008,0,001,H024
37,51,nan,024,6,nan,0,001,008,0,001,H024
37,52,nan,024,6,nan,0,001,008,0,001,H024
37,53,nan,024,6,nan,0,001,008,0,001,H024
37,54,nan,024,6,nan,0,001,008,0,001,H024
37,55,nan,024,6,nan,0,001,008,0,001,H024
37,56,nan,024,6,nan,0,001,008,0,001,H024
37,57,nan,024,6,nan,0,001,008,0,001,H024
37,58,nan,024,6,nan,0,001,008,0,001,H024
37,59,nan,024,6,nan,0,001,008,0,001,H024
37,60,nan,024,6,nan,0,001,008,0,001,H024
37,61,nan,024,6,nan,0,001,008,0,001,H024
37,62,nan,024,6,nan,0,001,008,0,001,H024
37,63,nan,024,6,nan,0,001,008,0,001,H024
37,64,nan,024,6,nan,0,001,008,0,001,H024
37,65,nan,024,6,nan,0,001,008,0,001,H024
37,66,nan,024,6,nan,0,001,008,0,001,H024
37,67,nan,024,6,nan,0,001,008,0,001,H024
37,68,nan,024,6,nan,0,001,008,0,001,H024
37,69,nan,024,6,nan,0,001,008,0,001,H024
37,70,nan,024,6,nan,0,001,008,0,001,H024
37,71,nan,024,6,nan,0,001,008,0,001,H024
37,72,nan,024,6,nan,0,001,008,0,001,H024
37,73,nan,024,6,nan,0,001,008,0,001,H024
37,74,nan,024,6,nan,0,001,008,0,001,H024
37,75,nan,024,6,nan,0,001,008,0,001,H024
37,76,nan,024,6,nan,0,001,008,0,001,H024
38,1,nan,024,7,nan,0,001,008,0,001,H024
38,2,nan,024,7,nan,0,001,008,0,001,H024
38,3,nan,024,7,nan,0,001,008,0,001,H024
38,4,nan,024,7,nan,0,001,008,0,001,H024
38,5,nan,024,7,nan,0,001,008,0,001,H024
38,6,nan,024,7,nan,0,001,008,0,001,H024
38,7,nan,024,7,nan,0,001,008,0,001,H024
38,8,nan,024,7,nan,0,001,008,0,001,H024
38,9,nan,024,7,nan,0,001,008,0,001,H024
38,10,nan,024,7,nan,0,001,008,0,001,H024
38,11,nan,024,7,nan,0,001,008,0,001,H024
38,12,nan,024,7,nan,0,001,008,0,001,H024
38,13,nan,024,7,nan,0,001,008,0,001,H024
38,14,nan,024,7,nan,0,001,008,0,001,H024
38,15,nan,024,7,nan,0,001,008,0,001,H024
38,16,nan,024,7,nan,0,001,008,0,001,H024
38,17,nan,024,7,nan,0,001,008,0,001,H024
38,18,nan,024,7,nan,0,001,008,0,001,H024
38,19,nan,024,7,nan,0,001,008,0,001,H024
38,20,nan,024,7,nan,0,001,008,0,001,H024
38,21,nan,024,7,nan,0,001,008,0,001,H024
38,22,nan,024,7,nan,0,001,008,0,001,H024
38,23,nan,024,7,nan,0,001,008,0,001,H024
38,24,nan,024,7,nan,0,001,008,0,001,H024
38,25,nan,024,7,nan,0,001,008,0,001,H024
38,26,nan,024,7,nan,0,001,008,0,001,H024
38,27,nan,024,7,nan,0,001,008,0,001,H024
38,28,nan,024,7,nan,0,001,008,0,001,H024
38,29,nan,024,7,nan,0,001,008,0,001,H024
38,30,nan,024,7,nan,0,001,008,0,001,H024
38,31,nan,024,7,nan,0,001,008,0,001,H024
38,32,nan,024,7,nan,0,001,008,0,001,H024
38,33,nan,024,7,nan,0,001,008,0,001,H024
38,34,nan,024,7,nan,0,001,008,0,001,H024
38,35,nan,024,7,nan,0,001,008,0,001,H024
38,36,nan,024,7,nan,0,001,008,0,001,H024
38,37,nan,024,7,nan,0,001,008,0,001,H024
38,38,nan,024,7,nan,0,001,008,0,001,H024
38,39,nan,024,7,nan,0,001,008,0,001,H024
38,40,nan,024,7,nan,0,001,008,0,001,H024
39,1,nan,024,8,nan,0,001,008,0,001,H024
39,2,nan,024,8,nan,0,001,008,0,001,H024
39,3,nan,024,8,nan,0,001,008,0,001,H024
39,4,nan,024,8,nan,0,001,008,0,001,H024
39,5,nan,024,8,nan,0,001,008,0,001,H024
39,6,nan,024,8,nan,0,001,008,0,001,H024
39,7,nan,024,8,nan,0,001,008,0,001,H024
39,8,nan,024,8,nan,0,001,008,0,001,H024
39,9,nan,024,8,nan,0,001,008,0,001,H024
39,10,nan,024,8,nan,0,001,008,0,001,H024
39,11,nan,024,8,nan,0,001,008,0,001,H024
39,12,nan,024,8,nan,0,001,008,0,001,H024
39,13,nan,024,8,nan,0,001,008,0,001,H024
39,14,nan,024,8,nan,0,001,008,0,001,H024
39,15,nan,024,8,nan,0,001,008,0,001,H024
39,16,nan,024,8,nan,0,001,008,0,001,H024
39,17,nan,024,8,nan,0,001,008,0,001,H024
39,18,nan,024,8,nan,0,001,008,0,001,H024
39,19,nan,024,8,nan,0,001,008,0,001,H024
39,20,nan,024,8,nan,0,001,008,0,001,H024
39,21,nan,024,8,nan,0,001,008,0,001,H024
39,22,nan,024,8,nan,0,001,008,0,001,H024
39,23,nan,024,8,nan,0,001,008,0,001,H024
39,24,nan,024,8,nan,0,001,008,0,001,H024
39,25,nan,024,8,nan,0,001,008,0,001,H024
39,26,nan,024,8,nan,0,001,008,0,001,H024
39,27,nan,024,8,nan,0,001,008,0,001,H024
39,28,nan,024,8,nan,0,001,008,0,001,H024
39,29,nan,024,8,nan,0,001,008,0,001,H024
39,30,nan,024,8,nan,0,001,008,0,001,H024
39,31,nan,024,8,nan,0,001,008,0,001,H024
39,32,nan,024,8,nan,0,001,008,0,001,H024
39,33,nan,024,8,nan,0,001,008,0,001,H024
39,34,nan,024,8,nan,0,001,008,0,001,H024
39,35,nan,024,8,nan,0,001,008,0,001,H024
39,36,nan,024,8,nan,0,001,008,0,001,H024
39,37,nan,024,8,nan,0,001,008,0,001,H024
39,38,nan,024,8,nan,0,001,008,0,001,H024
39,39,nan,024,8,nan,0,001,008,0,001,H024
39,40,nan,024,8,nan,0,001,008,0,001,H024
39,41,nan,024,8,nan,0,001,008,0,001,H024
39,42,nan,024,8,nan,0,001,008,0,001,H024
39,43,nan,024,8,nan,0,001,008,0,001,H024
39,44,nan,024,8,nan,0,001,008,0,001,H024
39,45,nan,024,8,nan,0,001,008,0,001,H024
39,46,nan,024,8,nan,0,001,008,0,001,H024
39,47,nan,024,8,nan,0,001,008,0,001,H024
39,48,nan,024,8,nan,0,001,008,0,001,H024
39,49,nan,024,8,nan,0,001,008,0,001,H024
39,50,nan,024,8,nan,0,001,008,0,001,H024
39,51,nan,024,8,nan,0,001,008,0,001,H024
39,52,nan,024,8,nan,0,001,008,0,001,H024
39,53,nan,024,8,nan,0,001,008,0,001,H024
39,54,nan,024,8,nan,0,001,008,0,001,H024
39,55,nan,024,8,nan,0,001,008,0,001,H024
39,56,nan,024,8,nan,0,001,008,0,001,H024
39,57,nan,024,8,nan,0,001,008,0,001,H024
39,58,nan,024,8,nan,0,001,008,0,001,H024
39,59,nan,024,8,nan,0,001,008,0,001,H024
39,60,nan,024,8,nan,0,001,008,0,001,H024
39,61,nan,024,8,nan,0,001,008,0,001,H024
39,62,nan,024,8,nan,0,001,008,0,001,H024
39,63,nan,024,8,nan,0,001,008,0,001,H024
39,64,nan,024,8,nan,0,001,008,0,001,H024
39,65,nan,024,8,nan,0,001,008,0,001,H024
39,66,nan,024,8,nan,0,001,008,0,001,H024
39,67,nan,024,8,nan,0,001,008,0,001,H024
39,68,nan,024,8,nan,0,001,008,0,001,H024
39,69,nan,024,8,nan,0,001,008,0,001,H024
39,70,nan,024,8,nan,0,001,008,0,001,H024
39,71,nan,024,8,nan,0,001,008,0,001,H024
39,72,nan,024,8,nan,0,001,008,0,001,H024
39,73,nan,024,8,nan,0,001,008,0,001,H024
39,74,nan,024,8,nan,0,001,008,0,001,H024
39,75,nan,024,8,nan,0,001,008,0,001,H024
39,76,nan,024,8,nan,0,001,008,0,001,H024
39,77,nan,024,8,nan,0,001,008,0,001,H024
39,78,nan,024,8,nan,0,001,008,0,001,H024
39,79,nan,024,8,nan,0,001,008,0,001,H024
39,80,nan,024,8,nan,0,001,008,0,001,H024
40,1,nan,024,9,nan,0,001,008,0,001,H024
40,2,nan,024,9,nan,0,001,008,0,001,H024
40,3,nan,024,9,nan,0,001,008,0,001,H024
40,4,nan,024,9,nan,0,001,008,0,001,H024
40,5,nan,024,9,nan,0,001,008,0,001,H024
40,6,nan,024,9,nan,0,001,008,0,001,H024
40,7,nan,024,9,nan,0,001,008,0,001,H024
40,8,nan,024,9,nan,0,001,008,0,001,H024
40,9,nan,024,9,nan,0,001,008,0,001,H024
40,10,nan,024,9,nan,0,001,008,0,001,H024
40,11,nan,024,9,nan,0,001,008,0,001,H024
40,12,nan,024,9,nan,0,001,008,0,001,H024
40,13,nan,024,9,nan,0,001,008,0,001,H024
40,14,nan,024,9,nan,0,001,008,0,001,H024
40,15,nan,024,9,nan,0,001,008,0,001,H024
40,16,nan,024,9,nan,0,001,008,0,001,H024
40,17,nan,024,9,nan,0,001,008,0,001,H024
40,18,nan,024,9,nan,0,001,008,0,001,H024
40,19,nan,024,9,nan,0,001,008,0,001,H024
40,20,nan,024,9,nan,0,001,008,0,001,H024
40,21,nan,024,9,nan,0,001,008,0,001,H024
40,22,nan,024,9,nan,0,001,008,0,001,H024
40,23,nan,024,9,nan,0,001,008,0,001,H024
40,24,nan,024,9,nan,0,001,008,0,001,H024
40,25,nan,024,9,nan,0,001,008,0,001,H024
40,26,nan,024,9,nan,0,001,008,0,001,H024
40,27,nan,024,9,nan,0,001,008,0,001,H024
40,28,nan,024,9,nan,0,001,008,0,001,H024
40,29,nan,024,9,nan,0,001,008,0,001,H024
40,30,nan,024,9,nan,0,001,008,0,001,H024
40,31,nan,024,9,nan,0,001,008,0,001,H024
40,32,nan,024,9,nan,0,001,008,0,001,H024
40,33,nan,024,9,nan,0,001,008,0,001,H024
40,34,nan,024,9,nan,0,001,008,0,001,H024
40,35,nan,024,9,nan,0,001,008,0,001,H024
40,36,nan,024,9,nan,0,001,008,0,001,H024
40,37,nan,024,9,nan,0,001,008,0,001,H024
40,38,nan,024,9,nan,0,001,008,0,001,H024
40,39,nan,024,9,nan,0,001,008,0,001,H024
40,40,nan,024,9,nan,0,001,008,0,001,H024
40,41,nan,024,9,nan,0,001,008,0,001,H024
40,42,nan,024,9,nan,0,001,008,0,001,H024
40,43,nan,024,9,nan,0,001,008,0,001,H024
40,44,nan,024,9,nan,0,001,008,0,001,H024
40,45,nan,024,9,nan,0,001,008,0,001,H024
40,46,nan,024,9,nan,0,001,008,0,001,H024
40,47,nan,024,9,nan,0,001,008,0,001,H024
40,48,nan,024,9,nan,0,001,008,0,001,H024
40,49,nan,024,9,nan,0,001,008,0,001,H024
40,50,nan,024,9,nan,0,001,008,0,001,H024
40,51,nan,024,9,nan,0,001,008,0,001,H024
41,1,nan,003,1,nan,0,001,011,0,001,K003
41,2,nan,003,1,nan,0,001,011,0,001,K003
41,3,nan,003,1,nan,0,001,011,0,001,K003
41,4,nan,003,1,nan,0,001,011,0,001,K003
41,5,nan,003,1,nan,0,001,011,0,001,K003
41,6,nan,003,1,nan,0,001,011,0,001,K003
41,7,nan,003,1,nan,0,001,011,0,001,K003
41,8,nan,003,1,nan,0,001,011,0,001,K003
41,9,nan,003,1,nan,0,001,011,0,001,K003
41,10,nan,003,1,nan,0,001,011,0,001,K003
41,11,nan,003,1,nan,0,001,011,0,001,K003
41,12,nan,003,1,nan,0,001,011,0,001,K003
41,13,nan,003,1,nan,0,001,011,0,001,K003
41,14,nan,003,1,nan,0,001,011,0,001,K003
41,15,nan,003,1,nan,0,001,011,0,001,K003
41,16,nan,003,1,nan,0,001,011,0,001,K003
41,17,nan,003,1,nan,0,001,011,0,001,K003
41,18,nan,003,1,nan,0,001,011,0,001,K003
41,19,nan,003,1,nan,0,001,011,0,001,K003
41,20,nan,003,1,nan,0,001,011,0,001,K003
41,21,nan,003,1,nan,0,001,011,0,001,K003
41,22,nan,003,1,nan,0,001,011,0,001,K003
41,23,nan,003,1,nan,0,001,011,0,001,K003
41,24,nan,003,1,nan,0,001,011,0,001,K003
41,25,nan,003,1,nan,0,001,011,0,001,K003
41,26,nan,003,1,nan,0,001,011,0,001,K003
41,27,nan,003,1,nan,0,001,011,0,001,K003
41,28,nan,003,1,nan,0,001,011,0,001,K003
41,29,nan,003,1,nan,0,001,011,0,001,K003
41,30,nan,003,1,nan,0,001,011,0,001,K003
41,31,nan,003,1,nan,0,001,011,0,001,K003
41,32,nan,003,1,nan,0,001,011,0,001,K003
41,33,nan,003,1,nan,0,001,011,0,001,K003
41,34,nan,003,1,nan,0,001,011,0,001,K003
41,35,nan,003,1,nan,0,001,011,0,001,K003
41,36,nan,003,1,nan,0,001,011,0,001,K003
41,37,nan,003,1,nan,0,001,011,0,001,K003
41,38,nan,003,1,nan,0,001,011,0,001,K003
41,39,nan,003,1,nan,0,001,011,0,001,K003
41,40,nan,003,1,nan,0,001,011,0,001,K003
41,41,nan,003,1,nan,0,001,011,0,001,K003
41,42,nan,003,1,nan,0,001,011,0,001,K003
41,43,nan,003,1,nan,0,001,011,0,001,K003
41,44,nan,003,1,nan,0,001,011,0,001,K003
41,45,nan,003,1,nan,0,001,011,0,001,K003
41,46,nan,003,1,nan,0,001,011,0,001,K003
41,47,nan,003,1,nan,0,001,011,0,001,K003
41,48,nan,003,1,nan,0,001,011,0,001,K003
41,49,nan,003,1,nan,0,001,011,0,001,K003
41,50,nan,003,1,nan,0,001,011,0,001,K003
41,51,nan,003,1,nan,0,001,011,0,001,K003
41,52,nan,003,1,nan,0,001,011,0,001,K003
41,53,nan,003,1,nan,0,001,011,0,001,K003
41,54,nan,003,1,nan,0,001,011,0,001,K003
41,55,nan,003,1,nan,0,001,011,0,001,K003
41,56,nan,003,1,nan,0,001,011,0,001,K003
41,57,nan,003,1,nan,0,001,011,0,001,K003
42,1,nan,003,10,nan,0,001,011,0,001,K003
42,2,nan,003,10,nan,0,001,011,0,001,K003
42,3,nan,003,10,nan,0,001,011,0,001,K003
42,4,nan,003,10,nan,0,001,011,0,001,K003
42,5,nan,003,10,nan,0,001,011,0,001,K003
42,6,nan,003,10,nan,0,001,011,0,001,K003
42,7,nan,003,10,nan,0,001,011,0,001,K003
42,8,nan,003,10,nan,0,001,011,0,001,K003
42,9,nan,003,10,nan,0,001,011,0,001,K003
42,10,nan,003,10,nan,0,001,011,0,001,K003
42,11,nan,003,10,nan,0,001,011,0,001,K003
42,12,nan,003,10,nan,0,001,011,0,001,K003
42,13,nan,003,10,nan,0,001,011,0,001,K003
42,14,nan,003,10,nan,0,001,011,0,001,K003
42,15,nan,003,10,nan,0,001,011,0,001,K003
42,16,nan,003,10,nan,0,001,011,0,001,K003
42,17,nan,003,10,nan,0,001,011,0,001,K003
42,18,nan,003,10,nan,0,001,011,0,001,K003
42,19,nan,003,10,nan,0,001,011,0,001,K003
42,20,nan,003,10,nan,0,001,011,0,001,K003
42,21,nan,003,10,nan,0,001,011,0,001,K003
42,22,nan,003,10,nan,0,001,011,0,001,K003
42,23,nan,003,10,nan,0,001,011,0,001,K003
42,24,nan,003,10,nan,0,001,011,0,001,K003
42,25,nan,003,10,nan,0,001,011,0,001,K003
42,26,nan,003,10,nan,0,001,011,0,001,K003
42,27,nan,003,10,nan,0,001,011,0,001,K003
42,28,nan,003,10,nan,0,001,011,0,001,K003
42,29,nan,003,10,nan,0,001,011,0,001,K003
42,30,nan,003,10,nan,0,001,011,0,001,K003
42,31,nan,003,10,nan,0,001,011,0,001,K003
42,32,nan,003,10,nan,0,001,011,0,001,K003
42,33,nan,003,10,nan,0,001,011,0,001,K003
42,34,nan,003,10,nan,0,001,011,0,001,K003
42,35,nan,003,10,nan,0,001,011,0,001,K003
42,36,nan,003,10,nan,0,001,011,0,001,K003
42,37,nan,003,10,nan,0,001,011,0,001,K003
42,38,nan,003,10,nan,0,001,011,0,001,K003
42,39,nan,003,10,nan,0,001,011,0,001,K003
42,40,nan,003,10,nan,0,001,011,0,001,K003
42,41,nan,003,10,nan,0,001,011,0,001,K003
43,1,nan,003,2,nan,0,001,011,0,001,K003
43,2,nan,003,2,nan,0,001,011,0,001,K003
43,3,nan,003,2,nan,0,001,011,0,001,K003
43,4,nan,003,2,nan,0,001,011,0,001,K003
43,5,nan,003,2,nan,0,001,011,0,001,K003
43,6,nan,003,2,nan,0,001,011,0,001,K003
43,7,nan,003,2,nan,0,001,011,0,001,K003
43,8,nan,003,2,nan,0,001,011,0,001,K003
43,9,nan,003,2,nan,0,001,011,0,001,K003
43,10,nan,003,2,nan,0,001,011,0,001,K003
43,11,nan,003,2,nan,0,001,011,0,001,K003
43,12,nan,003,2,nan,0,001,011,0,001,K003
43,13,nan,003,2,nan,0,001,011,0,001,K003
43,14,nan,003,2,nan,0,001,011,0,001,K003
43,15,nan,003,2,nan,0,001,011,0,001,K003
43,16,nan,003,2,nan,0,001,011,0,001,K003
43,17,nan,003,2,nan,0,001,011,0,001,K003
43,18,nan,003,2,nan,0,001,011,0,001,K003
43,19,nan,003,2,nan,0,001,011,0,001,K003
43,20,nan,003,2,nan,0,001,011,0,001,K003
43,21,nan,003,2,nan,0,001,011,0,001,K003
43,22,nan,003,2,nan,0,001,011,0,001,K003
43,23,nan,003,2,nan,0,001,011,0,001,K003
43,24,nan,003,2,nan,0,001,011,0,001,K003
43,25,nan,003,2,nan,0,001,011,0,001,K003
43,26,nan,003,2,nan,0,001,011,0,001,K003
43,27,nan,003,2,nan,0,001,011,0,001,K003
43,28,nan,003,2,nan,0,001,011,0,001,K003
43,29,nan,003,2,nan,0,001,011,0,001,K003
43,30,nan,003,2,nan,0,001,011,0,001,K003
43,31,nan,003,2,nan,0,001,011,0,001,K003
43,32,nan,003,2,nan,0,001,011,0,001,K003
43,33,nan,003,2,nan,0,001,011,0,001,K003
43,34,nan,003,2,nan,0,001,011,0,001,K003
43,35,nan,003,2,nan,0,001,011,0,001,K003
43,36,nan,003,2,nan,0,001,011,0,001,K003
43,37,nan,003,2,nan,0,001,011,0,001,K003
43,38,nan,003,2,nan,0,001,011,0,001,K003
43,39,nan,003,2,nan,0,001,011,0,001,K003
43,40,nan,003,2,nan,0,001,011,0,001,K003
43,41,nan,003,2,nan,0,001,011,0,001,K003
43,42,nan,003,2,nan,0,001,011,0,001,K003
43,43,nan,003,2,nan,0,001,011,0,001,K003
44,1,nan,003,3,nan,0,001,011,0,001,K003
44,2,nan,003,3,nan,0,001,011,0,001,K003
44,3,nan,003,3,nan,0,001,011,0,001,K003
44,4,nan,003,3,nan,0,001,011,0,001,K003
44,5,nan,003,3,nan,0,001,011,0,001,K003
44,6,nan,003,3,nan,0,001,011,0,001,K003
44,7,nan,003,3,nan,0,001,011,0,001,K003
44,8,nan,003,3,nan,0,001,011,0,001,K003
44,9,nan,003,3,nan,0,001,011,0,001,K003
44,10,nan,003,3,nan,0,001,011,0,001,K003
44,11,nan,003,3,nan,0,001,011,0,001,K003
44,12,nan,003,3,nan,0,001,011,0,001,K003
44,13,nan,003,3,nan,0,001,011,0,001,K003
44,14,nan,003,3,nan,0,001,011,0,001,K003
44,15,nan,003,3,nan,0,001,011,0,001,K003
44,16,nan,003,3,nan,0,001,011,0,001,K003
44,17,nan,003,3,nan,0,001,011,0,001,K003
44,18,nan,003,3,nan,0,001,011,0,001,K003
44,19,nan,003,3,nan,0,001,011,0,001,K003
44,20,nan,003,3,nan,0,001,011,0,001,K003
44,21,nan,003,3,nan,0,001,011,0,001,K003
44,22,nan,003,3,nan,0,001,011,0,001,K003
44,23,nan,003,3,nan,0,001,011,0,001,K003
44,24,nan,003,3,nan,0,001,011,0,001,K003
44,25,nan,003,3,nan,0,001,011,0,001,K003
44,26,nan,003,3,nan,0,001,011,0,001,K003
45,1,nan,003,4,nan,0,001,011,0,001,K003
45,2,nan,003,4,nan,0,001,011,0,001,K003
45,3,nan,003,4,nan,0,001,011,0,001,K003
45,4,nan,003,4,nan,0,001,011,0,001,K003
45,5,nan,003,4,nan,0,001,011,0,001,K003
45,6,nan,003,4,nan,0,001,011,0,001,K003
45,7,nan,003,4,nan,0,001,011,0,001,K003
45,8,nan,003,4,nan,0,001,011,0,001,K003
45,9,nan,003,4,nan,0,001,011,0,001,K003
45,10,nan,003,4,nan,0,001,011,0,001,K003
45,11,nan,003,4,nan,0,001,011,0,001,K003
45,12,nan,003,4,nan,0,001,011,0,001,K003
45,13,nan,003,4,nan,0,001,011,0,001,K003
45,14,nan,003,4,nan,0,001,011,0,001,K003
45,15,nan,003,4,nan,0,001,011,0,001,K003
45,16,nan,003,4,nan,0,001,011,0,001,K003
45,17,nan,003,4,nan,0,001,011,0,001,K003
45,18,nan,003,4,nan,0,001,011,0,001,K003
45,19,nan,003,4,nan,0,001,011,0,001,K003
45,20,nan,003,4,nan,0,001,011,0,001,K003
45,21,nan,003,4,nan,0,001,011,0,001,K003
45,22,nan,003,4,nan,0,001,011,0,001,K003
45,23,nan,003,4,nan,0,001,011,0,001,K003
45,24,nan,003,4,nan,0,001,011,0,001,K003
45,25,nan,003,4,nan,0,001,011,0,001,K003
45,26,nan,003,4,nan,0,001,011,0,001,K003
45,27,nan,003,4,nan,0,001,011,0,001,K003
45,28,nan,003,4,nan,0,001,011,0,001,K003
45,29,nan,003,4,nan,0,001,011,0,001,K003
45,30,nan,003,4,nan,0,001,011,0,001,K003
45,31,nan,003,4,nan,0,001,011,0,001,K003
45,32,nan,003,4,nan,0,001,011,0,001,K003
45,33,nan,003,4,nan,0,001,011,0,001,K003
45,34,nan,003,4,nan,0,001,011,0,001,K003
45,35,nan,003,4,nan,0,001,011,0,001,K003
45,36,nan,003,4,nan,0,001,011,0,001,K003
45,37,nan,003,4,nan,0,001,011,0,001,K003
45,38,nan,003,4,nan,0,001,011,0,001,K003
45,39,nan,003,4,nan,0,001,011,0,001,K003
46,1,nan,003,5,nan,0,001,011,0,001,K003
46,2,nan,003,5,nan,0,001,011,0,001,K003
46,3,nan,003,5,nan,0,001,011,0,001,K003
46,4,nan,003,5,nan,0,001,011,0,001,K003
46,5,nan,003,5,nan,0,001,011,0,001,K003
46,6,nan,003,5,nan,0,001,011,0,001,K003
46,7,nan,003,5,nan,0,001,011,0,001,K003
46,8,nan,003,5,nan,0,001,011,0,001,K003
46,9,nan,003,5,nan,0,001,011,0,001,K003
46,10,nan,003,5,nan,0,001,011,0,001,K003
46,11,nan,003,5,nan,0,001,011,0,001,K003
46,12,nan,003,5,nan,0,001,011,0,001,K003
46,13,nan,003,5,nan,0,001,011,0,001,K003
46,14,nan,003,5,nan,0,001,011,0,001,K003
46,15,nan,003,5,nan,0,001,011,0,001,K003
46,16,nan,003,5,nan,0,001,011,0,001,K003
46,17,nan,003,5,nan,0,001,011,0,001,K003
46,18,nan,003,5,nan,0,001,011,0,001,K003
46,19,nan,003,5,nan,0,001,011,0,001,K003
46,20,nan,003,5,nan,0,001,011,0,001,K003
46,21,nan,003,5,nan,0,001,011,0,001,K003
46,22,nan,003,5,nan,0,001,011,0,001,K003
46,23,nan,003,5,nan,0,001,011,0,001,K003
46,24,nan,003,5,nan,0,001,011,0,001,K003
46,25,nan,003,5,nan,0,001,011,0,001,K003
46,26,nan,003,5,nan,0,001,011,0,001,K003
46,27,nan,003,5,nan,0,001,011,0,001,K003
46,28,nan,003,5,nan,0,001,011,0,001,K003
46,29,nan,003,5,nan,0,001,011,0,001,K003
46,30,nan,003,5,nan,0,001,011,0,001,K003
46,31,nan,003,5,nan,0,001,011,0,001,K003
